725. Castell d’Almenar / Segrià;41.79775;0.5651666666666667
727. Castell d’Alós de Balaguer / Noguera;41.914297222222224;0.9554722222222222
728. Castell d’Alta-Riba – Estaràs / Segarra;41.71222222222222;1.3652777777777778
726. Castell d’Almudèfer – Caseres / Terra Alta;41.02638888888889;0.27444444444444444
729. Castell d’Altafulla / Tarragonès;41.14277777777778;1.3758333333333335
730. Castell d’Anglès – Selva;41.957436111111114;2.640083333333333
731. Castell d’Argentera – Vilanova de Meià / Noguera;41.95348611111111;1.0320833333333332
733. Castell d’Artesa – Artesa de Segre / Noguera;41.89191666666667;1.0547777777777778
732. Castell d’Argimon – Riudarenes / Selva;41.83058333333334;2.6358888888888887
734. Castell d’Aspa / Segrià;41.49700555555555;0.6710277777777778
735. Castell d’en Plaja – Lloret de Mar / Selva;41.69938888888888;2.8595833333333336
738. Castell d’Esparraguera – Seva / Osona;41.801966666666665;2.243888888888889
736. Castell d’Erillcastell – El Pont de Suert / Alta Ribagorça;42.424166666666665;0.8016666666666667
737. Castell d’Escarp – La Granja d’Escarp / Segrià;41.418055555555554;0.3555555555555555
739. Castell d’Espasens – Fontcoberta / Pla de l’Estany;42.12513888888889;2.836277777777778
740. Castell d’Estaràs / Segarra;41.69222222222222;1.3780555555555556
741. Castell d’Heures – Santa Eugènia de Berga / Osona;41.90297222222222;2.301111111111111
742. Castell d’Ivorra / Segarra;41.77166666666667;1.3955555555555554
743. Castell d’Ofegat – Tàrrega / Urgell;41.670677777777776;1.155861111111111
744. Castell d’Oliola – Noguera;41.876333333333335;1.173388888888889
745. Castell d’Olost – Oristà / Lluçanès;41.976911111111114;2.0941944444444447
746. Castell d’Oluja Jussana – Les Oluges / Segarra;41.697222222222216;1.3191666666666666
747. Castell d’Orenga – Vilanova de Meià / Noguera;41.99194444444444;0.9452777777777778
748. Castell d’Orís / Osona;42.058611111111105;2.2225
751. Castell Formós – Balaguer / Noguera;41.794444444444444;0.8055555555555556
749. Castell d’Os de Balaguer / Noguera;41.87173888888889;0.7175833333333334
750. Castell Ferran – El Bruc / Anoia;41.60828888888889;1.764
752. Castell Garí – Argentona / Maresme;41.53597222222222;2.4128055555555554
755. Castell i muralles de Bàscara / Alt Empordà;42.16027777777778;2.9094444444444445
757. Castell i muralles de Cruïlles / Baix Empordà;41.956094444444446;3.0111944444444445
756. Castell i muralles de Cervià – Cervià de Ter / Gironès;42.067511111111116;2.9085277777777776
759. Castell i muralles de Llagostera / Gironès;41.82888888888889;2.8919444444444444
760. Castell i muralles de Montblanc / Conca de Barberà;41.37789444444444;1.160611111111111
762. Castell i muralles de Pals / Baix Empordà;41.97173611111111;3.1444166666666664
766. Castell i muralles de Verges / Baix Empordà;42.06111111111111;3.0458333333333334
767. Castell i muralles de Vilalba dels Arcs / Terra Alta;41.12127777777778;0.4103611111111111
770. Castell Marsans – Arbúcies / Selva;41.86655555555556;2.520111111111111
771. Castell medieval del comte de Valltordera – Tordera / Maresme;41.69197222222222;2.7183333333333333
772. Castell Monestir d’Escornalbou – Riudecanyes / Baix Camp;41.12722222222222;0.9161111111111111
773. Castell nou de Pontons / Alt Penedès;41.408055555555556;1.524722222222222
774. Castell Roca de Baborers – Les Lloses / Ripollès;42.16681388888889;2.1438027777777777
778. Castell-Palau de Boadella / Alt Empordà;42.32972222222222;2.856388888888889
777. Castell-Palau de Bellcaire – Bellcaire d’Empordà / Baix Empordà;42.080961111111115;3.0944166666666666
780. Castellnou de Gemenells – Sant Jaume dels Domenys / Baix Penedès;41.30261944444444;1.5408055555555555
779. Castellet de Banyoles – Tivissa / Ribera d’Ebre;41.06055555555555;0.6644444444444445
781. Castelló de Meià – Artesa de Segre / Noguera;41.984575;0.9818055555555556
783. Castellot de Mas Mateu – Rodonyà / Alt Camp;41.29388888888889;1.4055555555555554
784. Castellot de Sant Joan – Ponts / Noguera;41.938027777777776;1.1605555555555556
786. Castellvell de Gemenells – Sant Jaume dels Domenys / Baix Penedès;41.30523055555555;1.5396944444444443
787. Casteret de Bossòst / Vall d’Aran;42.799213888888886;0.7044166666666666
788. Ciutadella de Roses / Alt Empordà;42.26555555555556;3.1705555555555556
789. El Tossal – Ponts / Noguera;41.915527777777775;1.1505277777777776
791. Fortí de la Reina – Tarragona / Tarragonès;41.11333333333334;1.2666666666666666
792. Fortí de Loreto – Tarragona / Tarragonès;41.135913888888886;1.2735555555555556
794. Fortificació avançada del castell de Sant Joan – Tortosa / Baix Ebre;40.816111111111105;0.5275000000000001
793. Fortí de Sant Jordi – Tarragona / Tarragonès;41.11527777777778;1.2652777777777777
795. Torre de Castellar del Riu – Castellar del Riu / Berguedà;42.11627777777778;1.796722222222222
796. Torre del Baró – Barcelona / Barcelonès;41.45055555555556;2.176111111111111
798. Torre Mas Guàrdia – Sentmenat / Vallès Occidental;41.61513888888889;2.1502499999999998
797. Torre del Comte de Fígols – Cercs / Berguedà;42.18008333333333;1.8625277777777778
1. Agulla de Pola – Tossa de Mar / Selva;41.73422222222222;2.9531944444444447
4. Fortificació La Presó – Urús / Cerdanya;42.341638888888895;1.8423055555555556
799. Torre o fortalesa a Roca Santa – Hortoneda / Pallars Jussà;42.24638888888889;1.0441111111111112
2. Can Coll – Lliçà de Vall / Vallès Oriental;41.584900000000005;2.2399722222222223
5. La Bessa – Montseny / Vallès Oriental;41.790861111111106;2.3644444444444446
3. Can Vilar – Vallgorguina / Vallès Oriental;41.636830555555555;2.504138888888889
6. La Masó de Selma  – Aiguamúrcia / Alt Camp;41.36536111111111;1.4478055555555556
7. La Sala – La Torre – Camós / Pla de l’Estany;42.08702777777778;2.7619444444444445
8. La Torrassa – Espot / Pallars Sobirà;42.57053055555556;1.1400555555555556
9. La Torrassa – Alp / Cerdanya;42.349694444444445;1.9440277777777777
10. La Torre  – Botarell / Baix Camp;41.13744444444444;0.9878333333333332
12. La Torre – Vandellòs i L’Hospitalet de L’Infant / Baix Camp;41.019444444444446;0.8316666666666667
14. La Torre Molí de Vent – Pinell de Solsonès / Solsonès;41.95477777777778;1.4190833333333335
16. La Torre – Bigues i Riells / Vallès Oriental;41.67527777777777;2.2044444444444444
11. La Torre – Fonollosa / Bages;41.74527777777778;1.724777777777778
15. La Torre – Alfarràs / Segrià;41.829344444444445;0.5725555555555556
17. La Torre – Biosca / Segarra;41.89958611111111;1.3585555555555557
19. La Torreforta – Tarragona / Tarragonès;41.119194444444446;1.22025
18. La Torre – Sant Joan de Mollet / Gironès;42.04447222222222;2.9420555555555556
20. La Torreta – Roses / Alt Empordà;42.293055555555554;3.1866666666666665
21. Les Torretes – Calella / Maresme;41.60794722222222;2.6418333333333335
22. Mas de la Torre – Roca del Vallès  / Vallès Oriental;41.60633333333333;2.3540833333333335
23. Mas de la Torre de Cruïlles – Cruïlles, Monells i Sant Sadurní de L’Heura / Baix Empordà;41.96159166666667;3.0241666666666664
24. Mas de la Torre de Monells – Cruïlles, Monells i Sant Sadurní de L’Heura / Baix Empordà;41.97303055555556;3.007833333333333
25. Mas de les Torres – Peralada / Alt Empordà;42.281416666666665;3.043833333333333
26. Mas d’en Porxo  – Pratdip / Baix Camp;41.07355555555556;0.8894444444444444
29. Tor deth Generau Martinhon – Viella / Vall d’Aran;42.70111111111111;0.7943611111111111
27. Masia de la Torre de Flot – Olius / Solsonès;41.9545;1.5197777777777777
28. Molí del Vent – El Perelló / Baix Ebre;40.871694444444444;0.7133333333333333
31. Torrassa dels moros – Castellcir / Moianès;41.769730555555554;2.1655277777777777
34. Torre Baldovina – Santa Coloma de Gramanet / Barcelonès;41.44702777777778;2.2094722222222223
33. Torre Albertí – Llagostera / Gironès;41.826888888888895;2.8901944444444445
35. Torre Barona – Castelldefels / Baix Llobregat;41.269444444444446;1.9625
30. Torrassa del moro – Llinars del Vallès  / Vallès Oriental;41.61876388888889;2.386
32. Torre a la vora de la masia Vilesa – Baix Pallars / Pallars Sobirà;42.31823888888889;1.0933055555555555
36. Torre Begura – Torroella de Montgrí / Baix Empordà;42.04088055555555;3.1539166666666665
37. Torre Busquets – Caldes d’Estrac / Maresme;41.57163055555556;2.525722222222222
38. Torre Calsina – Roses / Alt Empordà;42.26583333333333;3.1641666666666666
39. Torre Canal – Gurb / Osona;41.96041666666667;2.2514166666666666
40. Torre carlina – Ascó / Ribera d’Ebre;41.17972222222222;0.5655555555555556
44. Torre d’Amargós – Sant Esteve de la Sarga / Pallars Jussà;42.102111111111114;0.7441944444444444
41. Torre Cavallera – Camprodon / Ripollès;42.297377777777776;2.3489583333333335
42. Torre Climent Savall – Castelldefels / Baix Llobregat;41.28253333333333;1.9814444444444446
45. Torre d’Ambigats – Barberà de la Conca / Conca de Barberà;41.39253055555555;1.2337222222222224
43. Torre Cornèlia – Girona / Gironès;41.98791666666667;2.826083333333333
46. Torre d’Antoni – Castelldefels / Baix Llobregat;41.283775;1.9806666666666668
47. Torre d’Arboçar de Baix / Alt Penedès;41.330000000000005;1.761388888888889
48. Torre d’en Corder – Tortosa / Baix Ebre;40.848888888888894;0.5122222222222222
49. Torre d’en Deri – Pals / Baix Empordà;41.9836;3.1551694444444442
51. Torre d’en Plats i Olles – Vilanova i la Geltrú / Garraf;41.230555555555554;1.728888888888889
50. Torre d’en Garrell – Vilanova i la Geltrú / Garraf;41.230469444444445;1.720388888888889
52. Torre d’en Rafael de Casanova – Moià / Moianès;41.81888888888889;2.1366666666666667
54. Torre d’en Virós – Rialp / Pallars Sobirà;42.443980555555555;1.1345
55. Torre d’Enveja – Vilanova i la Geltrú / Garraf;41.22479166666667;1.7133888888888889
53. Torre d’en Vallès – Vilanova i la Geltrú / Garraf;41.222;1.697861111111111
57. Torre d’Estorm – Sant Esteve de la Sarga / Pallars Jussà;42.08656388888889;0.8410277777777778
59. Torre de Ballester – Castellfollit de Riubregós / Anoia;41.77772222222222;1.4354166666666668
60. Torre de Bellvei / Baix Penedès;41.240991666666666;1.5764166666666666
62. Torre de Benviure – Sant Boi de Llobregat / Baix Llobregat;41.34352777777778;2.0170555555555554
61. Torre de Benixarop – L’Aldea / Baix Ebre;40.79055555555556;0.6147222222222222
65. Torre de Bràfim / Alt Camp;41.27778055555555;1.3522222222222222
64. Torre de Bolvir / Cerdanya;42.42222222222222;1.8816666666666666
63. Torre de Bernat de So – Llívia / Cerdanya;42.46472222222223;1.9819444444444445
66. Torre de Briolf – Sant Miquel de Campmajor / Pla de l’Estany;42.169;2.689027777777778
67. Torre de Burgasènia – L’Aldea / Baix Ebre;40.73277777777778;0.5955555555555556
75. Torre de ca n’Ustrell – Sabadell / Vallès Occidental;41.58078888888889;2.0684722222222223
78. Torre de Cal Ferrer – Ventalló / Alt Empordà;42.165;3.0083333333333333
81. Torre de Cal Peyrí  – Vilanova d’Escornalbou / Baix Camp;41.11355555555556;0.9368333333333333
82. Torre de Cal Rei – Pontons / Alt Penedès;41.421388888888885;1.5005555555555556
79. Torre de Cal Jeroni – Creixell / Tarragonès;41.16777777777777;1.4405555555555556
83. Torre de Cal Torra – Torrefeta i Florejacs / Segarra;41.78053611111111;1.262361111111111
86. Torre de Calella – Palafrugell / Baix Empordà;41.88903611111111;3.19025
87. Torre de Camarles / Baix Ebre;40.776944444444446;0.6738888888888889
88. Torre de Campredó – Tortosa / Baix Ebre;40.74611111111111;0.5794444444444444
92. Torre de Can Bonet d’Avall – Santa Susanna / Maresme;41.63841388888889;2.7093611111111113
89. Torre de Can Bas – Castell-Platja d’Aro / Baix Empordà;41.81855555555556;3.0606111111111107
91. Torre de Can Boera – Palafrugell / Baix Empordà;41.91558333333333;3.1605555555555553
93. Torre de Can Colom – Mont-ras / Baix Empordà;41.904555555555554;3.1435555555555554
95. Torre de Can Faixat – Viladasens / Gironès;42.10908333333334;2.922388888888889
94. Torre de Can Daussà – Castell-Platja d’Aro / Baix Empordà;41.81833055555556;3.045361111111111
96. Torre de Can Fiego – Palafrugell / Baix Empordà;41.90813333333333;3.168527777777778
97. Torre de Can Gich – Tossa de Mar / Selva;41.71891111111111;2.9288055555555554
98. Torre de Can Gomar – Castelldefels / Baix Llobregat;41.28318611111111;1.9788055555555557
99. Torre de Can Guixó – Pontons / Alt Penedès;41.41972222222222;1.4958333333333333
101. Torre de Can Marquès – Begur / Baix Empordà;41.954725;3.2083333333333335
102. Torre de Can Modolell – Viladecans / Baix Llobregat;41.31583333333333;2.02
100. Torre de Can Maians – Vilassar de Dalt / Maresme;41.51255;2.362777777777778
104. Torre de Can Moragues – Parets del Vallès / Vallès Oriental;41.569069444444445;2.239888888888889
106. Torre de Can Palauet – Mataró / Maresme;41.53894444444444;2.420138888888889
103. Torre de Can Moliner – Castelldefels / Baix Llobregat;41.28341944444444;1.981338888888889
105. Torre de Can Ninetes – Girona / Gironès;41.977722222222226;2.8070277777777775
107. Torre de Can Pascol – Castellví de la Marca / Alt Penedès;41.34847222222223;1.573888888888889
108. Torre de Can Pella i Forgas – Begur / Baix Empordà;41.95469722222222;3.2062222222222223
111. Torre de Can Riambau – Castell-Platja d’Aro / Baix Empordà;41.81101111111111;3.041722222222222
110. Torre de Can Pujol – Fontcoberta / Pla de l’Estany;42.142;2.790611111111111
112. Torre de Can Roca de Baix – Castelldefels / Baix Llobregat;41.282222222222224;1.9780555555555557
113. Torre de Can Rosés – Gavà / Baix Llobregat;41.29336111111111;1.9910555555555556
115. Torre de Can Sitjar – Salt / Gironès;41.96427777777778;2.7920555555555553
109. Torre de Can Pujades – Teià / Maresme;41.49497222222222;2.331583333333333
114. Torre de Can Sicars – Castell-Platja d’Aro / Baix Empordà;41.813738888888885;3.026972222222222
116. Torre de Can Toni Joan – Tordera / Maresme;41.68325833333333;2.76025
117. Torre de Can Tria de Mata – Mataró / Maresme;41.5652;2.4643055555555557
118. Torre de Can Valls de la muntanyeta – Castelldefels / Baix Llobregat;41.28008611111111;1.974027777777778
119. Torre de Can Valls – Sant Vicenç de Montalt / Maresme;41.567575000000005;2.514972222222222
120. Torre de Can Veïl – Cabrils / Maresme;41.51765833333333;2.38125
121. Torre de Can Werboom – Premià de Dalt / Maresme;41.50085555555555;2.345666666666667
122. Torre de Can Xacó – Creixell / Tarragonès;41.16833333333333;1.4402777777777778
123. Torre de Canadell – Sant Joan les Fonts / Garrotxa;42.22416666666667;2.5319444444444446
126. Torre de Carmanxel – La Jonquera / Alt Empordà;42.41916666666666;2.8766666666666665
125. Torre de Cararac – Caldes de Montbui / Vallès Oriental;41.64819444444444;2.168388888888889
124. Torre de Capafonts – Capafonts / Baix Camp;41.29544444444444;1.0265833333333332
127. Torre de Cartellà – Maçanet de la Selva / Selva;41.769127777777776;2.758111111111111
129. Torre de Cérvoles – Os de Balaguer / Noguera;41.88111111111111;0.6563888888888889
130. Torre de Corsavell – Albanyà / Alt Empordà;42.31222222222222;2.664722222222222
131. Torre de Cucurull – Roda de Berà / Tarragonès;41.18888888888888;1.446388888888889
132. Torre de Das / Cerdanya;42.35981944444445;1.8667
135. Torre de defensa de Can Amell – Sitges / Garraf;41.25083333333333;1.8755555555555556
134. Torre de defensa de Campdàsens – Sitges / Garraf;41.26038888888889;1.8785833333333333
133. Torre de defensa – Granera / Moianès;41.729958333333336;2.063611111111111
136. Torre de defensa de Can Planes – Sitges / Garraf;41.26916666666666;1.8727777777777779
137. Torre de defensa de l’antic Molí de la Torre – La Bisbal d’Empordà / Baix Empordà;41.97305;3.028861111111111
138. Torre de defensa de la masia de Can Cànoves – Pineda de Mar / Maresme;41.63922222222222;2.676611111111111
140. Torre de defensa de la plaça Major de Sort / Pallars Sobirà;42.41133055555555;1.1299444444444444
139. Torre de defensa de la plaça Major d’Olp – Sort / Pallars Sobirà;42.43013611111111;1.1142222222222222
141. Torre de defensa de Son del Pi – Alt Àneu / Pallars Sobirà;42.62071944444445;1.0970194444444443
144. Torre de Don Carles – Taradell / Osona;41.876111111111115;2.2872222222222223
143. Torre de defensa – Les Oluges / Segarra;41.698611111111106;1.3155555555555556
146. Torre de Fellines – Vilademuls / Pla de l’Estany;42.094;2.8919722222222224
147. Torre de Ferragut – Estaràs / Segarra;41.6825;1.3788888888888888
148. Torre de Fontdepou – Àger / Noguera;41.96103888888889;0.7575
149. Torre de Forcheron – Amposta / Montsià;40.66833333333333;0.5872222222222223
150. Torre de Fullola – Tortosa / Baix Ebre;40.86361111111111;0.6455555555555555
151. Torre de Garraf – Sitges / Garraf;41.25555555555555;1.9058333333333333
152. Torre de Gassià – Tortosa / Baix Ebre;40.81341666666666;0.5665277777777779
153. Torre de Gavadà – Vandellòs i L’Hospitalet de L’Infant / Baix Camp;41.002944444444445;0.7875555555555556
154. Torre de Gàver – Estaràs / Segarra;41.68833333333333;1.3930555555555555
156. Torre de Granadella – Camarles / Baix Ebre;40.7675;0.6625
155. Torre de Ginebret – Santa Maria de Merlès / Berguedà;41.988083333333336;1.9289999999999998
157. Torre de Granyena de Segarra – Granyena de Segarra / Segarra;41.62027777777778;1.2486111111111111
158. Torre de Grions – Sant Feliu de Buixalleu / Selva;41.760841666666664;2.6095
160. Torre de guaita de Sant Llorenç de la Muga / Alt Empordà;42.3175;2.79
159. Torre de guaita de Portell – Sant Ramon / Segarra;41.742016666666665;1.384388888888889
161. Torre de guaita de Sant Martí de Llémena / Gironès;42.036386111111106;2.6475
162. Torre de Joveró – Jorba / Anoia;41.58513333333334;1.547722222222222
163. Torre de l’Àngel – Pontós / Alt Empordà;42.18944444444444;2.924722222222222
164. Torre de l’antic Hospital de Cervelló – Olesa de Bonesvalls / Alt Penedès;41.34527777777778;1.8461111111111113
165. Torre de l’ermita de la mare de Déu – L’Aldea / Baix Ebre;40.73166666666667;0.6280555555555556
167. Torre de l’esquirol – Cambrils / Baix Camp;41.06440277777777;1.0849722222222222
166. Torre de l’església Vella – Mont-roig del Camp / Baix Camp;41.08771388888889;0.9589444444444444
168. Torre de l’Oriola – Amposta / Montsià;40.67401388888889;0.5888555555555556
169. Torre de l’Ortigós – La Bisbal del Penedès / Baix Penedès;41.28328055555556;1.5185555555555554
170. Torre de la Bestorre – Monistrol de Montserrat / Bages;41.60915;1.8450555555555557
172. Torre de la Carrova – Amposta / Montsià;40.74277777777778;0.5613888888888889
171. Torre de la Candela – L’Aldea / Baix Ebre;40.72305;0.5905833333333333
173. Torre de la Closa  – Montbrió del Camp / Baix Camp;41.12075;1.0033611111111111
174. Torre de la Ferreria – Torà / Segarra;41.822388888888895;1.3883333333333332
175. Torre de la Font del Mingo – Sant Sadurní d’Anoia / Alt Penedès;41.424166666666665;1.7827777777777778
177. Torre de La Galera / Montsià;40.68111111111111;0.4625
178. Torre de la Guàrdia d’Urgell – Tornabous / Urgell;41.721472222222225;1.0559444444444446
180. Torre de la Guinovarda – Aiguamúrcia / Alt Camp;41.36944444444445;1.5019444444444445
179. Torre de la Guardiola – Sant Carles de la Ràpita / Montsià;40.623583333333336;0.5858888888888889
181. Torre de la Immortalitat – Vilanova i la Geltrú / Garraf;41.22956666666667;1.7224166666666667
182. Torre de la Llotja – Tortosa / Baix Ebre;40.73994444444445;0.5770555555555555
183. Torre de la Manresana – Els Prats de Rei / Anoia;41.696666666666665;1.5519444444444446
184. Torre de la Mixarda – Figuerola del Camp / Alt Camp;41.340975;1.2545833333333334
187. Torre de la Penya del Moro – Sant Just Desvern / Baix Llobregat;41.39666666666667;2.068611111111111
186. Torre de La Panadella – Montmaneu / Anoia;41.61938888888889;1.4016944444444444
185. Torre de la Móra – Tarragona / Tarragonès;41.12582777777778;1.3419166666666666
189. Torre de la Plaça – Llançà / Alt Empordà;42.36333333333334;3.151944444444444
190. Torre de la Plaça del Castell – Castelldefels / Baix Llobregat;41.28480555555555;1.9758055555555556
188. Torre de la Petja – Tortosa / Baix Ebre;40.78563888888889;0.5301666666666667
191. Torre de La Pobla – Súria / Bages;41.81388888888888;1.7616666666666667
192. Torre de la Presó (Gerri de la Sal) – Baix Pallars / Pallars Sobirà;42.323772222222225;1.0641666666666667
193. Torre de la Presó – Caldes de Montbui / Vallés Oriental;41.63527777777778;2.1630555555555553
194. Torre de la Quadra de Puigloret – Aiguamúrcia / Alt Camp;41.36805555555556;1.5033333333333334
196. Torre de la Sénia – Cambrils / Baix Camp;41.07555555555556;1.05
195. Torre de la Riera – Cambrils / Baix Camp;41.07221666666667;1.0550833333333334
197. Torre de la Serra  – Sant Pere de Ribes / Garraf;41.255722222222225;1.75325
199. Torre de la Talaia – L’Hospitalet de Llobregat / Barcelonés;41.36022222222223;2.097611111111111
200. Torre de la Timba – Canet de Mar / Maresme;41.586400000000005;2.5771944444444443
201. Torre de la Torreta – Castellví de la Marca / Alt Penedès;41.326975000000004;1.5786111111111112
202. Torre de la Vall – Benissanet / Ribera d’Ebre;41.07472222222223;0.5244444444444445
203. Torre de la Vall de Bac – Vall de Bianya / Garrotxa;42.264722222222225;2.4530555555555558
204. Torre de la Vall – Tavertet / Osona;42.00388888888889;2.4208333333333334
207. Torre de les Conclues – Àger / Noguera;42.01614444444444;0.6587777777777778
210. Torre de les Hores – Cervià de Ter / Gironès;42.06727777777778;2.909222222222222
209. Torre de les Gunyoles – Avinyonet del Penedès / Alt Penedès;41.352222222222224;1.7791666666666666
208. Torre de les Destres – Aiguamúrcia / Alt Camp;41.33827777777778;1.379138888888889
211. Torre de les hores – Palau-saverdera / Alt Empordà;42.30777777777777;3.149722222222222
212. Torre de les Hores – Martorell / Baix Llobregat;41.47468055555556;1.9313611111111109
213. Torre de Lletger – Sant Jaume dels Domenys / Baix Penedès;41.294127777777774;1.5791666666666666
214. Torre de l’Abella –  La Riera de Gaià (Tarragonès);41.17048333333333;1.3506166666666668
215. Torre de l’església de Sant Jaume – Sant Pol de Mar / Maresme;41.60019166666667;2.62025
216. Torre de L’Esparra – Riudarenes / Selva;41.82821666666667;2.6601666666666666
217. Torre de L’Espinal – Vilanova de Meià / Noguera;42.00042222222222;0.9602222222222222
220. Torre de l’Hostal – Tossa de Mar / Selva;41.718333333333334;2.9317694444444444
218. Torre de l’Estanyet  – Garrigàs / Alt Empordà;42.20166666666667;2.9740555555555557
222. Torre de Martí – Batea / Terra Alta;41.094500000000004;0.3141111111111111
221. Torre de Mala Veïna – Garriguella / Alt Empordà;42.33083333333334;3.0366666666666666
223. Torre de Mas Carboners – Vila-seca / Tarragonès;41.094722222222224;1.1680555555555556
224. Torre de Mas Sorder – Tarragona / Tarragonès;41.14888888888889;1.3180555555555555
225. Torre de Masriudoms – Vandellòs i L’Hospitalet de L’Infant / Baix Camp;41.02055555555555;0.8838888888888888
226. Torre de Mataperunya – Vilanova de Meià / Noguera;41.99472222222222;0.9402777777777778
227. Torre de Meer – Cardona / Bages;41.91025;1.673972222222222
228. Torre de Mejanell – Estaràs / Segarra;41.725833333333334;1.3822222222222222
229. Torre de Moja / Alt Penedès;41.32611111111112;1.6902777777777778
231. Torre de Montferri / Alt Camp;41.25138888888889;1.3672222222222223
232. Torre de Montgó – L’Escala / Alt Empordà;42.11080555555556;3.174138888888889
230. Torre de Monnars – Tarragona / Tarragonès;41.13561111111111;1.3058333333333334
233. Torre de Norfeu – Roses / Alt Empordà;42.24333333333333;3.250277777777778
234. Torre de Perauba – Hortoneda / Pallars Jussà;42.24202777777778;1.0905
235. Torre de Pineda – Vila-seca / Tarragonès;41.096111111111114;1.1705555555555556
236. Torre de Pinós – Granollers / Vallès Oriental;41.61388888888889;2.299722222222222
237. Torre de Poquessalses – Amposta / Montsià;40.67400833333333;0.5786388888888889
238. Torre de Pujals dels Cavallers – Cornellà del Terri / Pla de l’Estany;42.105000000000004;2.818333333333333
240. Torre de Ribes Roges – Vilanova i la Geltrú / Garraf;41.214525;1.7252222222222224
239. Torre de Ratès – Santa Susanna / Maresme;41.640225;2.7085000000000004
241. Torre de Riu – Alp / Cerdanya;42.37166666666667;1.8980277777777776
242. Torre de Rocasalva – Amer / Selva;42.01027777777778;2.631666666666667
243. Torre de Sa Fusta d’es Baluard – Cadaqués / Alt Empordà;42.2875;3.277222222222222
244. Torre de Salicrup – Vilanova i la Geltrú / Garraf;41.22471111111111;1.7423055555555556
245. Torre de Salim – L’Ametlla de Mar / Baix Ebre;40.91138888888889;0.8319444444444444
246. Torre de Salipota – Súria / Bages;41.831944444444446;1.745
248. Torre de Sant Antoni – Altafulla / Tarragonès;41.147777777777776;1.3727777777777779
250. Torre de Sant Dionís – Salt / Gironès;41.97663888888889;2.791333333333333
249. Torre de Sant Baldiri de Taballera – Port de la Selva / Alt Empordà;42.325694444444444;3.2298055555555556
251. Torre de Sant Jaume – Pineda de Mar / Maresme;41.63572222222222;2.6758888888888888
252. Torre de Sant Joan – Amposta / Montsià;40.635263888888886;0.707475
253. Torre de Sant Joan – Osor / Selva;41.942927777777776;2.5698888888888884
254. Torre de Sant Marçal – Vilademuls / Pla de l’Estany;42.128055555555555;2.868333333333333
255. Torre de Sant Sebastià – Palafrugell / Baix Empordà;41.89738888888889;3.202638888888889
256. Torre de Santa Bàrbara – Blanes / Selva;41.68204722222222;2.80075
259. Torre de Santa Margarida – Palafrugell / Baix Empordà;41.90678888888889;3.1719999999999997
260. Torre de Serrasanç – Sallent / Bages;41.84805555555556;1.8936111111111111
261. Torre de Soldevila – Tortosa / Baix Ebre;40.772444444444446;0.5396944444444445
262. Torre de Talavera – Talavera / Segarra;41.58173888888889;1.3296388888888888
263. Torre de Tamarit – Tarragona / Tarragonès;41.13001944444444;1.3608611111111113
264. Torre de Telegrafia Òptica de Castellolí – Castellolí / Anoia;41.58861111111111;1.7083055555555555
265. Torre de Telegrafia Òptica de Puigmarí – Maçanet de la Selva / Selva;41.75461111111111;2.7304166666666667
266. Torre de telegrafia òptica del Puiggraciós – El Figaró / Vallès Oriental;41.70608611111111;2.2485
267. Torre de telegrafia òptica i Capella de Sant Pere de Romaní – Molins de Rei / Baix Llobregat;41.406166666666664;2.0312777777777775
268. Torre de Telegrafia Òptica – Clariana de Cardener / Solsonès;41.950250000000004;1.591638888888889
269. Torre de Túbal – Tortosa / Baix Ebre;40.81466666666666;0.5230833333333333
270. Torre de Valldans – Ponts / Noguera;41.91272222222222;1.2021388888888889
273. Torre de Vilamajor – Cabanabona / Noguera;41.83784166666667;1.2191666666666667
272. Torre de Viladellops – Olèrdola /Alt Penedès;41.305277777777775;1.736388888888889
274. Torre de Vilaseca – Tortosa / Baix Ebre;40.776444444444444;0.5042777777777778
275. Torre de Vinyols i els Arcs  – Vinyols i els Arcs / Baix Camp;41.11386111111111;1.0393055555555557
271. Torre de Vallferosa – Torà / Segarra;41.861672222222225;1.4454444444444445
276. Torre de Viola – Calafell / Baix Penedès;41.19676111111111;1.58175
277. Torre de Virgili – Vila-seca / Tarragonès;41.096944444444446;1.1897222222222223
278. Torre de Vivet – Esponellà / Pla de l’Estany;42.17783333333333;2.818194444444444
279. Torre de’n Calvo – Alcanar / Montsià;40.57715;0.5352527777777778
280. Torre de’n Morralla – Alcanar / Montsià;40.57442777777778;0.5367666666666666
282. Torre del Baró – Viladecans / Baix Llobregat;41.316111111111105;2.020277777777778
284. Torre del Botafoc – El Vendrell / Baix Penedès;41.224075;1.5294444444444444
283. Torre del Bell-lloc – Girona / Gironès;41.968944444444446;2.806583333333333
285. Torre del Botxí – Cardona / Bages;41.915277777777774;1.6816666666666664
286. Torre del Bou – Cambrils / Baix Camp;41.075833333333335;1.0508333333333333
287. Torre del Breny – Castellgalí / Bages;41.67805555555555;1.8547222222222224
288. Torre del campanar de Santa Maria de Palautordera / Vallès Oriental;41.69277777777778;2.4447222222222225
289. Torre del Cargol – Ponts / Noguera;41.89416111111111;1.1356666666666666
290. Torre del carrer Ample – Arenys de Mar / Maresme;41.57973888888889;2.5524999999999998
291. Torre del carrer Nou – Alcanar / Montsià;40.54388888888889;0.4822222222222222
