41.38043233693675,2.1882505217050983,41.37512626747511,2.182607461911591
41.411428242319126,2.2186344463759595,41.42736944858112,2.2170725432446905
41.36421819717104,2.1673156545114645,41.36498860619704,2.1582812262547724
41.42720269943076,2.1163152338724265,41.42139573107752,2.121576819791094
41.36498860619704,2.1582812262547724,41.36892199203065,2.152517439172414
41.37539537944692,2.1771565425692057,41.37512626747511,2.182607461911591
41.382525172434896,2.120351312829088,41.367239198475524,2.117375564086778
41.40719978504949,2.150293915651112,41.39215964641629,2.1456332082955014
41.36892199203065,2.152517439172414,41.37397594014345,2.1608934834219857
41.37512626747511,2.182607461911591,41.37539537944692,2.1771565425692057
41.411106046055295,2.092845214280363,41.40310487224469,2.082452103751264
41.3756811128268,2.150472519728571,41.378192776498636,2.143013913923706
41.42037861256727,2.2276429912581817,41.411428242319126,2.2186344463759595
41.369430871862406,2.1738336778309875,41.373680004801,2.168863182605781
41.35318042656467,2.158142652225313,41.36498860619704,2.1582812262547724
41.41150818613206,2.1920012342836124,41.41894458775194,2.2052167597932817
41.349921518029824,2.114544901355626,41.34126654357558,2.104297862969259
41.378192776498636,2.143013913923706,41.38501517917618,2.1572450128519787
41.3800705907517,2.1289257284551644,41.382525172434896,2.120351312829088
41.38104833611948,2.1729578458389,41.38419847450754,2.1767503794853593
41.414351499025315,2.078080986557466,41.428536368162476,2.076069527852998
41.34861562181009,2.1495901129536636,41.35792815147059,2.141549639288553
41.37512626747511,2.182607461911591,41.38043233693675,2.1882505217050983
41.41929482078504,2.1642603850426414,41.408847574127165,2.1620860699151185
41.39215964641629,2.1456332082955014,41.39087124922078,2.132430573265306
41.40058178001858,2.194575981997428,41.389282678041894,2.1842565520785846
41.411428242319126,2.2186344463759595,41.40883803471674,2.2161120071706124
41.40778089730064,2.1396760549432012,41.39955149648148,2.117481407962963
41.41785676359031,2.131452972997398,41.420079526234524,2.1421327826948287
41.389282678041894,2.1842565520785846,41.3863451641712,2.1948434676166726
41.39280340611312,2.1782380927531566,41.403275223950295,2.174199024486
41.40058178001858,2.194575981997428,41.40231543649606,2.184916524613389
41.40576939666536,2.2062544809542466,41.403907903673925,2.213145364319548
41.42822231024649,2.106807485783892,41.42720269943076,2.1163152338724265
41.39578740045101,2.161937460868791,41.38501517917618,2.1572450128519787
41.367239198475524,2.117375564086778,41.36691274385561,2.1022337772913464
41.34226306645253,2.0900709314596715,41.34126654357558,2.104297862969259
41.39955149648148,2.117481407962963,41.39087124922078,2.132430573265306
41.37539537944692,2.1771565425692057,41.373680004801,2.168863182605781
41.36691274385561,2.1022337772913464,41.356942603241734,2.0902292669600686
41.36691274385561,2.1022337772913464,41.381809745862014,2.0988090844885545
41.38043233693675,2.1882505217050983,41.38092814040381,2.182436972145802
41.39741570386257,2.2079388453887887,41.392629794648236,2.202735777086656
41.411428242319126,2.2186344463759595,41.42037861256727,2.2276429912581817
41.40778089730064,2.1396760549432012,41.41785676359031,2.131452972997398
41.41844755933333,2.109616166992908,41.421844954795674,2.0968220846757855
41.39578740045101,2.161937460868791,41.399645602362455,2.1691966577853576
41.39280340611312,2.1782380927531566,41.386253006642384,2.170837643741137
41.373680004801,2.168863182605781,41.36421819717104,2.1673156545114645
41.409259467534035,2.1053763019851117,41.399228013455094,2.102392892463299
41.399228013455094,2.102392892463299,41.39955149648148,2.117481407962963
41.39280340611312,2.1782380927531566,41.399645602362455,2.1691966577853576
41.408847574127165,2.1620860699151185,41.41485995366185,2.1738295890823762
41.409259467534035,2.1053763019851117,41.411106046055295,2.092845214280363
41.403275223950295,2.174199024486,41.399645602362455,2.1691966577853576
41.38511249570048,2.1642195720386552,41.39121988452779,2.1669657845927186
41.349921518029824,2.114544901355626,41.340301039878234,2.118536510136986
41.39190093009114,2.0942120056028686,41.399228013455094,2.102392892463299
41.37539537944692,2.1771565425692057,41.38092814040381,2.182436972145802
41.39215964641629,2.1456332082955014,41.40719978504949,2.150293915651112
41.389282678041894,2.1842565520785846,41.38419847450754,2.1767503794853593
41.425888166843706,2.187950822584724,41.41485995366185,2.1738295890823762
41.36892199203065,2.152517439172414,41.3756811128268,2.150472519728571
41.41844755933333,2.109616166992908,41.42822231024649,2.106807485783892
41.36480893372599,2.135266144558259,41.36906408006452,2.145843593723502
41.35318042656467,2.158142652225313,41.34861562181009,2.1495901129536636
41.356942603241734,2.0902292669600686,41.36691274385561,2.1022337772913464
41.386253006642384,2.170837643741137,41.38043233693675,2.1882505217050983
41.39955149648148,2.117481407962963,41.399228013455094,2.102392892463299
41.3863451641712,2.1948434676166726,41.40058178001858,2.194575981997428
41.40310487224469,2.082452103751264,41.40356459546491,2.073603064243391
41.37512626747511,2.182607461911591,41.38104833611948,2.1729578458389
41.408061017798495,2.2100303280158045,41.40883803471674,2.2161120071706124
41.40058178001858,2.194575981997428,41.392629794648236,2.202735777086656
41.36906408006452,2.145843593723502,41.378192776498636,2.143013913923706
41.38511249570048,2.1642195720386552,41.37397594014345,2.1608934834219857
41.40231543649606,2.184916524613389,41.41150818613206,2.1920012342836124
41.38501517917618,2.1572450128519787,41.37397594014345,2.1608934834219857
41.36480893372599,2.135266144558259,41.35555909871795,2.12550659964178
41.42139573107752,2.121576819791094,41.414383192763,2.1253977081076765
41.399645602362455,2.1691966577853576,41.39121988452779,2.1669657845927186
41.38511249570048,2.1642195720386552,41.38104833611948,2.1729578458389
